price,id
215.08339472572698,121
89.77088413746242,122
75.93569112480327,123
143.95849862440082,124
200.47659573542478,125
291.7516483091822,126
231.54229146659054,127
130.6607298979361,128
24.803982039949915,129
151.44407147538732,130
168.13951675625867,131
164.08621993707493,132
245.33555527139833,133
125.21825673464627,134
249.31148176711577,135
221.9940352390404,136
35.527588627861405,137
89.63003060017218,138
106.97859187156428,139
243.72432565780764,140
131.04869705568126,141
227.4923496852498,142
147.27112381373445,143
199.8454372498527,144
48.34534591717966,145
83.20984150398726,146
83.94723917801457,147
164.62366367671348,148
120.58972042841197,149
25.561698568701104,150
77.89383591716614,151
218.63809250496706,152
371.2113618608273,153
89.06480031992396,154
235.15589059229387,155
170.06407685760496,156
157.27784026696463,157
76.23266551062989,158
61.04286621862411,159
103.56399156180123,160
434.6898756391747,161
166.7374110237797,162
74.87034053212119,163
191.7482449879608,164
225.6418966434503,165
227.50054736513994,166
79.37962846943992,167
119.11382971640705,168
245.57472250625142,169
248.05688042023394,170
169.36575506708323,171
268.27077576019656,172
170.39409255275677,173
182.15225946553983,174
228.03218603390997,175
209.086681344299,176
134.8835543466921,177
116.3768370441685,178
164.74002161997487,179
201.0297231668519,180
48.0178713574569,181
63.962940007666475,182
121.63242531594005,183
244.2067182608298,184
250.2209280129391,185
212.87771459841315,186
211.37850747330958,187
105.70347485274397,188
171.55638509156415,189
176.2477366287203,190
200.70424701365846,191
273.6147296936906,192
59.13816747850069,193
137.08226897929126,194
167.34473966449877,195
148.45263668992993,196
154.54209352098405,197
298.43373960347526,198
30.857581368953106,199
189.19615339547454,200
344.347598344837,201
215.33929942742543,202
149.12664313343703,203
196.61293757938256,204
190.08719237562036,205
232.74271423564642,206
130.92034870076168,207
93.04962253387203,208
173.67304087169032,209
162.55519980192184,210
90.47257494968653,211
37.550507299973106,212
223.4767040956067,213
200.4697538101318,214
233.98547981009324,215
54.35700853035087,216
130.48962753317755,217
143.631088687398,218
113.10802451659401,219
136.53652479013545,220
199.8523940995874,221
211.45995971760567,222
214.05221950240957,223
253.54845810492407,224
99.12342367951351,225
88.1263916842945,226
179.800973332618,227
165.20335657351097,228
131.1163838297216,229
234.75155247777002,230
178.40199869919888,231
127.01003997995576,232
114.89099671849544,233
312.0492314378789,234
113.35312058345153,235
150.32560338481562,236
238.479135302543,237
144.00559140172118,238
286.633412271447,239
154.24115539006016,240
130.89967475202138,241
147.18806040287018,242
234.29302873459528,243
140.71450764896872,244
122.58995734228665,245
145.47247567085287,246
459.3509200761255,247
67.43133718977333,248
207.69797969891079,249
100.90364754062466,250
242.27533005667647,251
183.54489943569934,252
99.40264493447467,253
136.40291022769816,254
69.68894162317156,255
184.21086156115052,256
196.6953050234588,257
191.6830381137479,258
140.20791596279741,259
238.39542792767315,260
251.53376499260048,261
157.5129142027581,262
264.6793143070172,263
194.16038049178314,264
256.41899954884866,265
197.3205416278215,266
236.5234045866091,267
193.49631743573264,268
191.3190641171459,269
135.18152109718358,270
128.11728394620877,271
206.69334353336308,272
203.02219754526595,273
138.92266391697194,274
159.50523722443904,275
106.94086489156325,276
153.4546135362325,277
188.83618551180552,278
193.7754050845615,279
124.96541820690618,280
165.39703101421765,281
83.85521379936108,282
154.1440924069757,283
131.12250896830665,284
97.49670635522489,285
224.41325604937447,286
158.9669202134537,287
88.01598166787153,288
286.276704407981,289
188.04108892739896,290
128.2969168606287,291
110.39525595174928,292
124.56328154328367,293
347.86837539312546,294
214.4174321802784,295
215.19922875257907,296
153.58195649567642,297
172.7973300353624,298
216.31840635198023,299
207.117621082376,300
62.326916093756154,301
154.13376654346212,302
179.46182451047207,303
94.52474015356711,304
199.65837291831122,305
173.1472998933241,306
196.9379962626117,307
213.19348399181763,308
203.13497680588625,309
116.50493257267954,310
108.40728426737769,311
190.63638493866893,312
241.71109689716104,313
140.2667609705968,314
266.9097872706625,315
101.27967842973885,316
113.86832886611228,317
210.75896688493958,318
115.5424509233053,319
147.27313127934758,320
130.75308420875808,321
171.12419955876248,322
177.72285386150907,323
142.04107735999423,324
156.92063784541824,325
50.27979740354931,326
99.87134708811936,327
158.86844707815908,328
139.9194758453741,329
151.72401769451244,330
87.5161077528901,331
146.23771250365826,332
116.90871762216557,333
228.49911778657406,334
185.09488019497803,335
150.40980097411375,336
238.59454700669448,337
141.41577412132028,338
61.397395887725,339
237.5131068384071,340
81.71401973607135,341
285.28742418553156,342
137.367999582435,343
170.47652080256375,344
202.38389531107532,345
315.8804651324899,346
213.41244555614685,347
200.16377894959442,348
157.5902261249721,349
157.18881228343525,350
227.67215673632745,351
111.10340822787111,352
52.83391942974413,353
101.88021618383937,354
107.06100054529088,355
189.65642010092415,356
247.8724068245574,357
272.91671595036314,358
160.89782263783854,359
190.5685148014236,360
221.72459739109036,361
171.91733489256148,362
183.50853021206422,363
223.65940683024382,364
166.6142555460974,365
261.6802220900863,366
118.94181926393503,367
207.0909352990784,368
130.34265481869807,369
170.48506553959305,370
233.95796438691468,371
158.36968524310942,372
83.55389896262204,373
208.95954984384298,374
114.54952933079039,375
199.59626778809616,376
259.24824794566666,377
243.54879025630362,378
180.22631826587894,379
208.90994670289365,380
231.76214906348469,381
200.82676374818402,382
254.2362593728758,383
193.6758151587419,384
185.21197553936508,385
375.7544297042987,386
134.03585329257476,387
197.71604297043086,388
169.9754102244624,389
96.83862944846624,390
166.28890839416272,391
94.43786143326724,392
56.04366611563455,393
160.78203975258657,394
216.86702938896633,395
78.13145668771176,396
178.00522091803577,397
143.27415996300988,398
169.78613708241755,399
139.185234673605,400
128.89561053751095,401
196.6343033662124,402
158.8344087120713,403
209.32575874881877,404
98.13468678337813,405
119.33058497343154,406
64.79888555288198,407
120.7144484294331,408
144.25410595173162,409
124.85262159167905,410
226.91838555475988,411
75.2264147875685,412
171.48855721051223,413
146.37694666678,414
256.7674454507287,415
140.75705547159305,416
249.37450659909518,417
251.77608638351376,418
220.81778013242,419
47.95166619839438,420
216.83723361394368,421
141.95561525785888,422
169.23795221936598,423
159.9784571285636,424
253.31517492131388,425
226.10754265692958,426
333.8761715475266,427
171.518361457398,428
179.21764512510708,429
197.24375152798166,430
77.96319633310486,431
129.6743460475409,432
203.60447931342787,433
105.90834749068017,434
264.35407780359674,435
324.42018168826326,436
94.6121488907811,437
46.95288000544679,438
99.91067799576558,439
136.68251501573104,440
229.69009900940728,441
332.0176345993459,442
155.90271398076584,443
213.74656609810336,444
208.43008418827958,445
148.98739281119924,446
174.45900391780742,447
138.2044164800027,448
136.5511684467201,449
231.20503850699606,450
159.51827204149595,451
168.53100120698946,452
241.61832018210407,453
133.60401857977558,454
233.05981754217646,455
127.96745953711797,456
59.70922569877439,457
135.57883906096686,458
166.07050975051243,459
163.14922879809455,460
220.92547262422158,461
162.47945271430217,462
207.4501279622782,463
242.82139973098674,464
160.80352721148665,465
188.2020373240448,466
131.06737634520687,467
274.5786341257044,468
106.22448372391955,469
153.09757125647593,470
181.5621161341769,471
141.6915884621776,472
206.69678819847468,473
123.15938608188299,474
149.51214100711513,475
235.0647158099382,476
224.22122149968345,477
230.16117599851714,478
201.446299755793,479
125.55954385556834,480
110.18553898647224,481
216.33289881059318,482
167.5725957177492,483
196.2797155001099,484
204.83798043664137,485
158.15348433862528,486
261.60012711019954,487
142.03065672369848,488
193.57242580893944,489
168.8063292827137,490
33.406535075024294,491
158.3294423522093,492
153.8806051599604,493
155.53605570879154,494
143.95001176688675,495
137.45536439047282,496
80.06890054558608,497
100.37032548562274,498
235.27885432013136,499
237.65086713802884,500
317.70627119425626,501
147.03653952036257,502
116.59464161449432,503
270.6321214119598,504
86.28784131014982,505
216.6810268529589,506
150.3372167261041,507
198.19499503685802,508
308.22352000924,509
86.43646386525506,510
115.77763372306799,511
120.85039623593912,512
230.12454377880204,513
159.44068277580664,514
214.34857711537188,515
137.80050885663513,516
162.63048936191626,517
254.81007601338206,518
260.8180991169211,519
144.0729927868597,520
131.32521511446976,521
193.95106690001558,522
197.2094596606039,523
210.91067660225235,524
138.07057007605908,525
281.82166758679523,526
189.83954142863513,527
186.5816005535089,528
190.9484012343819,529
184.64863139744557,530
151.29389903299307,531
182.20779828838567,532
104.50741660206404,533
312.4140660120829,534
125.72032431454863,535
42.00516477930796,536
165.68523586116498,537
258.9650041660643,538
197.44741215522663,539
245.62161880490748,540
145.0053882579523,541
217.63207168402732,542
367.7858776044959,543
205.1488117871777,544
139.46412977178989,545
153.10451672749332,546
137.72257630888635,547
89.30056644895376,548
109.23483308950381,549
133.8845711065078,550
250.22499729774427,551
87.129926917165,552
231.94620505483908,553
142.71494132115185,554
143.06662346775556,555
183.7258889597142,556
160.17390799808345,557
141.59544714754884,558
52.68164781392261,559
159.16945202871284,560
235.7458093497262,561
299.08869407316524,562
192.38068638592813,563
144.84250725532183,564
261.97690919534944,565
176.69378563715145,566
144.25837563574896,567
111.91289574923576,568
137.39654118701583,569
92.4963040282164,570
446.1213359509711,571
153.52812571201503,572
58.38397369975428,573
142.3419138209647,574
134.6486285798601,575
189.67759686925274,576
78.87778658139723,577
130.53825484048866,578
190.49493558785616,579
188.73586527804582,580
162.73502399506106,581
172.4950697774475,582
185.34925467628636,583
173.00174171178514,584
107.6223499772459,585
199.51942999503808,586
219.97837883160537,587
131.96632226255315,588
148.83054296194314,589
222.40623613347998,590
261.92467901822965,591
62.77380287617416,592
154.78095461613702,593
155.18862753240683,594
185.13401618157513,595
220.08666063400597,596
101.94615444100782,597
264.22428140340344,598
197.0964196199202,599
311.95585361410485,600
185.2626223337429,601
72.71784566799033,602
181.14353426759772,603
204.81590274610062,604
218.33127870409226,605
176.98640632747265,606
94.2323976267653,607
119.60098589608242,608
152.28902153719537,609
187.01566497317253,610
205.08451163966674,611
197.50933725829236,612
125.20073612271517,613
258.60910560594493,614
107.100901753387,615
234.19656069315533,616
150.21081622308702,617
216.8958155713699,618
256.4485508974976,619
129.94866015636217,620
183.33288970402646,621
124.09077095113025,622
165.35400481856777,623
120.01519097910932,624
135.33731890888157,625
183.62950343505508,626
134.80725404960685,627
236.3436656151389,628
203.2725232691664,629
154.3594175204271,630
115.18834305410564,631
128.81306080998183,632
106.19081134641601,633
204.93532875346864,634
139.45852968803229,635
162.53330106879002,636
106.87164722551825,637
192.19667961796222,638
83.61474640508823,639
213.43668240852276,640
134.86124538443983,641
152.05119082659076,642
159.98845745700964,643
80.09840801281098,644
135.70259986579913,645
179.33728761976818,646
162.73336171739356,647
213.71229060382757,648
98.68830014071864,649
167.7432788023507,650
77.31585772678227,651
126.34249918294518,652
126.74329212664452,653
74.91939686084515,654
295.0443626764172,655
210.7246237871077,656
134.64025226591184,657
175.43796882836614,658
154.31042199453077,659
168.5857570875378,660
269.68811297556385,661
240.55865537302452,662
146.9577515457131,663
279.0400640299122,664
598.6725259356026,665
80.34061236698471,666
231.76608505116747,667
296.42155015923345,668
129.11960721667856,669
233.06860945761582,670
152.10986332847824,671
151.96188891144266,672
113.23419105715584,673
203.41888759051653,674
168.32050683080888,675
281.3849270391147,676
136.68584680886852,677
155.02301744886063,678
148.25081983069686,679
66.30383102227643,680
300.6530056179399,681
244.37495104366099,682
234.50759734857274,683
232.2965357045323,684
98.7756590724166,685
132.82871319261176,686
293.515146369522,687
119.58880419815978,688
239.72028032711387,689
141.49598071297805,690
331.90931996071595,691
235.86679470266972,692
387.8979710364438,693
114.17957340658904,694
165.03437788569136,695
138.83867189766897,696
136.11831622994214,697
185.6716637095451,698
136.3797973479377,699
71.91252347562113,700
212.83023841967224,701
136.48846256125398,702
233.4092294730508,703
374.8198812644696,704
144.02671969209769,705
156.54161380635196,706
253.92222371121898,707
182.6272278408287,708
383.01345892444806,709
182.46865298072225,710
151.52842590893124,711
98.82946232190443,712
94.02672353744128,713
222.52025699750084,714
100.04258386067522,715
54.125825597919174,716
107.06517753521621,717
141.74813275621273,718
217.45905147755548,719
193.128282953061,720
171.9468508351274,721
196.27593517013156,722
177.65394268503587,723
197.55026077490766,724
204.957700691215,725
241.29278672991495,726
255.15753802965628,727
195.57562793928082,728
159.90284163702017,729
145.25776470216806,730
205.317441649815,731
210.0173568732862,732
61.745945927606954,733
63.596466997296375,734
302.726852578955,735
114.6135804793521,736
134.60122021169082,737
143.6354130597756,738
211.79833926798165,739
321.03456378974806,740
253.87366032821592,741
210.04464711593755,742
167.02543145391974,743
183.88538561690802,744
184.05479923864914,745
208.65863293752773,746
63.64494504619506,747
134.80351788130793,748
275.19966582013876,749
216.52200769146293,750
351.22813079007756,751
292.03704133984866,752
112.95483238712768,753
267.78021049689414,754
46.5146045449801,755
115.44276076738606,756
139.1100959733376,757
526.6601952440396,758
226.8906584430224,759
148.9821999909982,760
494.9358864767055,761
196.0686179924087,762
77.13590441486303,763
175.6475271704694,764
218.90710855434008,765
115.6734364009244,766
176.88853606440534,767
169.2969440128727,768
106.54068972803361,769
55.030981849988166,770
290.9381221695221,771
5.521370046175434,772
155.80724338639266,773
275.27427428666124,774
175.7273300332381,775
159.08405845642847,776
104.76532690739259,777
148.26866382761364,778
156.88185587580665,779
195.45818449275976,780
168.32509209409181,781
239.31174770857615,782
185.3170861558683,783
128.4525887586642,784
228.62718922174827,785
25.711117215083505,786
108.04612632885255,787
192.57079931014596,788
104.4626904483739,789
111.83077858026081,790
177.25154524656682,791
167.42225415491703,792
145.7364022986876,793
130.59338083476905,794
74.6933444373717,795
76.69009970665502,796
119.17700037008763,797
197.9581250557967,798
407.5269909180788,799
135.64883225611993,800
162.82192474764452,801
133.58742469144636,802
136.77089720611548,803
79.74330825073412,804
175.66999182093423,805
230.510781768804,806
242.7955999400874,807
153.5287562839294,808
148.38991941413406,809
127.41823191998265,810
45.683565913306666,811
153.90236746147275,812
136.19542647822527,813
109.71640802855109,814
160.00235408839944,815
201.02631183298945,816
473.4301714628091,817
143.37836891670304,818
97.9737206712598,819
165.81518530784524,820
140.9431448302057,821
212.40170713858242,822
313.3068122622208,823
211.60519343609485,824
128.32343290135032,825
175.31253396607644,826
162.31754910165182,827
191.86953556608205,828
148.29759972835018,829
224.3418713213614,830
208.77697458432522,831
102.9764106065486,832
219.35080900508183,833
188.6507012453003,834
126.90120916257729,835
253.12587569040625,836
177.41274255487224,837
168.42435072670196,838
207.78379083618347,839
308.3815769053399,840
148.99119390387932,841
165.9478612688108,842
68.53206193289952,843
165.5499636436216,844
33.73352032084222,845
20.273042823995638,846
91.13476126936439,847
184.63020490259805,848
102.61300008068065,849
194.19733733680187,850
219.82775331917946,851
160.31738902173674,852
101.84842528141598,853
215.3704134196887,854
156.39358544068818,855
169.5048024312855,856
141.48791518469807,857
107.4255840238111,858
136.3713523584738,859
223.75163118823548,860
49.068993046923424,861
95.41142400558601,862
169.5806702676491,863
218.56586124108435,864
229.11749311789754,865
266.6653723135969,866
167.7343987273489,867
226.75264462900668,868
133.72229291417898,869
165.36024524526147,870
317.9839212077568,871
123.29593537662004,872
99.44627143204707,873
240.33840256797703,874
271.2792836046283,875
188.8493726255474,876
200.35891852464556,877
218.50524017200223,878
63.99433562388003,879
245.86170032367954,880
134.65089032651304,881
276.6023585946241,882
114.02069026571553,883
223.36809196307877,884
187.9320706426588,885
151.5989779628435,886
268.9594495862548,887
173.7664612054432,888
210.51107038728514,889
183.09560090328887,890
104.39535276539391,891
54.53987843595678,892
109.49605896504363,893
98.11583920998964,894
185.67277302424918,895
197.72475395665242,896
102.75900090907817,897
76.77805602490844,898
136.35463198119396,899
185.520819915022,900
194.1249910187762,901
196.81881200970383,902
180.4439748717632,903
27.93293230465497,904
157.19152076799946,905
98.82060559796082,906
117.34938370499731,907
152.09053179918556,908
164.6073159417865,909
136.408809898232,910
392.1139360567031,911
135.31009618753887,912
150.37562211437034,913
195.7853766856133,914
78.47129356693767,915
190.53894211649458,916
189.4297931157853,917
128.57077858254343,918
292.3769233410785,919
131.28153569896676,920
158.6511905696534,921
246.47955299292516,922
246.58970767388382,923
256.8700040090189,924
159.2601214134993,925
156.02175723145047,926
161.12849977488804,927
218.82799216526473,928
131.77998116817616,929
171.18856211422099,930
174.123347776811,931
85.05467458004568,932
163.85143935660744,933
163.58711525816034,934
130.30307315868413,935
291.2556368977748,936
130.20030376355135,937
154.8186654205565,938
99.0762971695076,939
196.9588275061251,940
174.8922410502928,941
165.79806838025252,942
167.58719197221217,943
114.56896775212226,944
198.79956479770044,945
142.51423859736678,946
113.37478006701713,947
131.53938456857577,948
104.59902848627098,949
133.10541470988392,950
263.17374585571815,951
159.49222833821113,952
229.49296679555846,953
249.6301477604211,954
186.50247888553713,955
234.10627439658856,956
132.31610681055463,957
144.74068667132087,958
205.58912096897257,959
152.4072928094174,960
301.4596715614971,961
166.87080551446707,962
165.8854463170428,963
154.26951164849743,964
151.2940025419084,965
195.5872323098738,966
145.67476435384742,967
206.949131254667,968
92.32957703329157,969
229.83653548489383,970
225.12292861007154,971
96.08019093913754,972
257.0145801544204,973
182.18299733029562,974
153.09727651240974,975
155.21751260866586,976
213.1635236279617,977
146.20923754089017,978
128.45239032625977,979
199.37491607931588,980
180.13836660843663,981
149.09581773774698,982
189.1002407624037,983
198.25120310922648,984
124.21020281712117,985
213.45373893011129,986
195.47188643376285,987
262.72202222690976,988
174.02274215099897,989
134.9489604853734,990
235.47932142075297,991
120.9935319757933,992
121.48333078600263,993
310.85798043129034,994
316.37678648048313,995
179.35879472535453,996
150.0323173564684,997
131.89302877277078,998
111.40619811907527,999
262.84156958179665,1000
188.16204085292702,1001
190.7183370131752,1002
51.20178344556189,1003
139.49672047095373,1004
138.70931481966545,1005
176.03365171882615,1006
26.595119863864966,1007
138.48946974715363,1008
246.2404098254192,1009
158.1297709843857,1010
216.5701424601284,1011
56.053248325697496,1012
131.20172847483627,1013
214.01578307769523,1014
-8.021335431491025,1015
144.70184046668146,1016
132.25875643290783,1017
280.3907454948494,1018
111.18036063818727,1019
192.73635959568492,1020
125.92590654898959,1021
190.7052138596555,1022
174.92126772344636,1023
97.49345664495922,1024
189.07011907270498,1025
52.69072109244007,1026
317.06860700149264,1027
165.9040170478329,1028
71.53180608563707,1029
157.13873091402638,1030
360.78014641589107,1031
130.99701935140183,1032
106.47702713075705,1033
217.43958451900835,1034
203.63213742965308,1035
98.63644036660844,1036
146.7171111423013,1037
129.34296005366923,1038
86.31831612721726,1039
106.29435718169407,1040
173.6665633239536,1041
193.16908761627565,1042
418.7584247915365,1043
162.509389255727,1044
142.34064760611363,1045
134.9251450781303,1046
255.42477316725126,1047
173.78290140874742,1048
118.96123267240182,1049
141.41612787503254,1050
154.69272598341922,1051
128.44589813947096,1052
204.27056677266228,1053
139.1547051768357,1054
191.03214295344515,1055
111.97380475047248,1056
158.78278098569717,1057
53.67384442679031,1058
115.99827834663301,1059
191.29993301504874,1060
147.2599516462651,1061
172.82976275288092,1062
122.04874297167407,1063
198.90802171838004,1064
254.2487611749384,1065
165.1012788221924,1066
120.48456647108105,1067
217.82137895800406,1068
162.43439091467735,1069
74.18866860192793,1070
175.64819658522174,1071
199.34580892382655,1072
95.40939536832593,1073
144.30686241017975,1074
154.9169424460997,1075
187.9873997186587,1076
138.38934354019875,1077
108.80236445563787,1078
149.48739978697995,1079
240.72235339440522,1080
187.6611877536052,1081
120.9771092545925,1082
203.72673456648772,1083
219.92379457422066,1084
151.08516769835842,1085
146.2708417112808,1086
126.4896841052614,1087
165.86227474347834,1088
191.48297749090852,1089
228.51244678436342,1090
190.4996658528471,1091
154.6633743217244,1092
55.337335576172336,1093
120.56482295671594,1094
191.93678294942947,1095
229.79615278746496,1096
152.4752538418834,1097
104.04499705783383,1098
254.0324560336012,1099
258.9008808532599,1100
132.35524341817654,1101
210.54115571874718,1102
60.05345036236395,1103
246.7530367736981,1104
186.6263322795421,1105
249.95997072836326,1106
94.6474329878547,1107
177.41372316455818,1108
99.5935997952547,1109
140.05791727700125,1110
33.59535153997422,1111
591.3509870597918,1112
226.99745514176175,1113
128.23961475470423,1114
96.70275747371488,1115
86.16064979408111,1116
114.56922151637264,1117
208.153323271923,1118
189.47356154512818,1119
170.0623287611961,1120
192.78436417590274,1121
181.77516711600038,1122
250.39392727668746,1123
272.7017982619873,1124
104.74142450474756,1125
156.37332026051445,1126
176.4117120843366,1127
115.79287025847589,1128
104.6399245761786,1129
219.0531358413864,1130
141.108768719394,1131
76.24207376533741,1132
205.84984059162525,1133
140.17008262810123,1134
64.76445094654628,1135
146.45432374292432,1136
173.09173650123557,1137
212.97257067856117,1138
185.27974210554385,1139
98.46529108774848,1140
262.21608258753986,1141
111.69955961244705,1142
144.10034762953,1143
64.90613969431433,1144
231.8123312263633,1145
250.96601910727622,1146
253.16417626920156,1147
201.19158684063586,1148
203.24488955057313,1149
196.94665903795976,1150
236.33361532204435,1151
249.5163415269053,1152
177.44239421308157,1153
150.8171619294735,1154
245.33940256713686,1155
119.25762713101722,1156
193.91631705521286,1157
126.785707656265,1158
94.6430903158398,1159
261.1100816287144,1160
141.94254808372352,1161
166.91454489500757,1162
153.41737357491365,1163
122.37400726802298,1164
227.41852195042884,1165
302.5062929929336,1166
158.4268265481005,1167
161.49177734858677,1168
106.92399831208604,1169
185.18108523979754,1170
102.73983735986258,1171
150.57357173532364,1172
82.22266661159665,1173
132.1293590225032,1174
328.99844653905893,1175
168.94790507443395,1176
229.68778732282226,1177
136.48206347825908,1178
123.87090675617947,1179
136.30056366899953,1180
127.02903409210558,1181
172.98966007403942,1182
314.6138263944813,1183
236.13169133019255,1184
138.79557883813686,1185
271.60399756309926,1186
175.91343982538092,1187
90.2407509554323,1188
256.3687598626202,1189
130.8328025196024,1190
113.34915836300934,1191
199.69102003039734,1192
174.32414317106304,1193
124.09699728244595,1194
109.7139607563804,1195
258.5019775205292,1196
51.026805386725755,1197
169.02108616290207,1198
140.11705149012414,1199
113.36797919369565,1200
72.24566740912269,1201
156.97973815732257,1202
124.77088177927362,1203
130.33969459938817,1204
160.76617077276023,1205
154.46896370530885,1206
214.52377534496918,1207
164.05274073754845,1208
236.1442769510104,1209
16.234873761583003,1210
122.71096934883099,1211
170.7968616135331,1212
191.7503509150556,1213
152.70659458148293,1214
142.63334285861492,1215
168.61842711916688,1216
339.9496277098806,1217
135.285786786495,1218
134.37510590405145,1219
275.13792183248734,1220
184.6054389593628,1221
232.14511911850423,1222
163.13999332551612,1223
130.79809438200755,1224
168.79523491725558,1225
144.46089393891452,1226
199.96093847112934,1227
132.09743849187362,1228
173.39869444961369,1229
91.4584326794502,1230
175.3104988176783,1231
210.16068991893553,1232
171.60329694319807,1233
291.1597745471445,1234
303.2748638043413,1235
232.6840900387033,1236
208.01674639566772,1237
137.36755800611718,1238
187.97321109534823,1239
75.345767733721,1240
191.37734116328647,1241
160.37621203142044,1242
220.34533967918833,1243
174.7715231432594,1244
206.3373629829075,1245
159.91027808655053,1246
64.7421711279967,1247
66.5003947754958,1248
151.7793172337697,1249
117.3804112214857,1250
141.73971473371057,1251
187.76492305725696,1252
229.00751744420995,1253
276.78616633858474,1254
117.48849353552941,1255
268.93181069014827,1256
101.84489959490747,1257
95.07907397297095,1258
139.73298450892617,1259
149.61289559225406,1260
268.7758152232709,1261
138.685164655908,1262
119.05296859239752,1263
362.799650703957,1264
155.53899263130734,1265
254.97470740944846,1266
246.76128793117095,1267
146.911208112062,1268
215.2010640458393,1269
123.68568258482992,1270
112.60980094349361,1271
302.7719606239916,1272
84.1641941052003,1273
261.92476816719864,1274
229.44229786499636,1275
286.8602294826487,1276
155.297740979011,1277
168.9205929401287,1278
71.01526516726881,1279
189.57792772170797,1280
170.93226824276644,1281
127.08823014656082,1282
209.06893987805233,1283
85.1084338485598,1284
91.57055577626306,1285
137.59679897024034,1286
69.03299452932697,1287
143.4545729271922,1288
77.5993063230635,1289
164.42665945513,1290
109.19776615585579,1291
115.6776289714835,1292
105.33173599286965,1293
298.52526330593537,1294
37.30936024108814,1295
148.906831540422,1296
118.16475805357186,1297
179.35846994733583,1298
166.71452736503124,1299
199.22758286673343,1300
130.17060919021606,1301
195.7464677032185,1302
135.34941425931174,1303
148.75892710205517,1304
107.61520179252693,1305
231.24525076344435,1306
296.37402335165825,1307
72.93013396313472,1308
182.12536423819256,1309
257.16438375002326,1310
182.2135506250561,1311
126.31387407916918,1312
165.30275947206246,1313
168.49153302521154,1314
73.93091779453971,1315
222.36614066192124,1316
96.93886503655085,1317
118.90202977720037,1318
60.45508571586106,1319
132.21796346406336,1320
243.90546294108935,1321
291.201985150532,1322
164.1717508731308,1323
86.95861904422782,1324
65.60064376661467,1325
206.8834060400768,1326
146.767695510076,1327
286.7599822039265,1328
61.64588682138128,1329
153.71317640879715,1330
185.9018419574786,1331
88.16923180645972,1332
239.30365351338696,1333
215.20629492342414,1334
275.2554918389724,1335
135.03467375470063,1336
209.48399159948167,1337
133.2160653655883,1338
194.97691176929948,1339
167.60730052532017,1340
149.72228422930493,1341
155.53004499326926,1342
212.46236267756467,1343
104.09927665136638,1344
149.63732735889062,1345
244.21978290091647,1346
153.6055399784018,1347
46.04406130438292,1348
225.94916373101296,1349
106.62821202759369,1350
268.77610416810785,1351
211.2979496787375,1352
289.275531869549,1353
262.13405157556554,1354
196.00171509096253,1355
223.13429380262824,1356
142.1134053395508,1357
126.85413073913514,1358
195.00296418224025,1359
201.59519909122173,1360
194.3243208509084,1361
179.8187556803896,1362
152.7113851531758,1363
339.10318626181834,1364
-0.06763916779891588,1365
254.37046796861978,1366
